[2023-02-02 15:58:30,839] Pre-Condition_Login - Step 01: Enter to  First name textbox with value is 'alpacatest001'
[2023-02-09 16:51:38,033] Hành trình: Châu Á
[2023-02-09 16:51:38,033] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:38,093] Phí Chuẩn: 580,000
[2023-02-09 16:51:38,171] Phí Thanh toán: 580,000
[2023-02-09 16:51:40,011] Loại chuyến: Theo chuyến
[2023-02-09 16:51:40,011] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:40,011] Ngày kết thúc: 21/04/2023 23:59
[2023-02-09 16:51:40,500] Thời hạn BH (ngày): 72
[2023-02-09 16:51:41,725] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:51:41,725] Hành trình: Châu Á
[2023-02-09 16:51:41,725] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:41,808] Phí Chuẩn: 580,000
[2023-02-09 16:51:41,897] Phí Thanh toán: 580,000
[2023-02-09 16:51:43,806] Loại chuyến: Theo chuyến
[2023-02-09 16:51:43,807] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:43,807] Ngày kết thúc: 22/04/2023 23:59
[2023-02-09 16:51:44,380] Thời hạn BH (ngày): 73
[2023-02-09 16:51:45,701] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:51:45,701] Hành trình: Châu Á
[2023-02-09 16:51:45,701] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:45,794] Phí Chuẩn: 580,000
[2023-02-09 16:51:45,888] Phí Thanh toán: 580,000
[2023-02-09 16:51:47,746] Loại chuyến: Theo chuyến
[2023-02-09 16:51:47,746] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:47,746] Ngày kết thúc: 23/04/2023 23:59
[2023-02-09 16:51:49,012] Thời hạn BH (ngày): 74
[2023-02-09 16:51:50,280] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:51:50,280] Hành trình: Châu Á
[2023-02-09 16:51:50,280] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:50,345] Phí Chuẩn: 580,000
[2023-02-09 16:51:50,436] Phí Thanh toán: 580,000
[2023-02-09 16:51:52,257] Loại chuyến: Theo chuyến
[2023-02-09 16:51:52,257] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:52,257] Ngày kết thúc: 24/04/2023 23:59
[2023-02-09 16:51:52,731] Thời hạn BH (ngày): 75
[2023-02-09 16:51:53,970] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:51:53,970] Hành trình: Châu Á
[2023-02-09 16:51:53,970] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:54,051] Phí Chuẩn: 580,000
[2023-02-09 16:51:54,111] Phí Thanh toán: 580,000
[2023-02-09 16:51:56,003] Loại chuyến: Theo chuyến
[2023-02-09 16:51:56,003] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:56,003] Ngày kết thúc: 25/04/2023 23:59
[2023-02-09 16:51:56,464] Thời hạn BH (ngày): 76
[2023-02-09 16:51:57,668] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:51:57,668] Hành trình: Châu Á
[2023-02-09 16:51:57,668] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:51:57,749] Phí Chuẩn: 580,000
[2023-02-09 16:51:57,828] Phí Thanh toán: 580,000
[2023-02-09 16:51:59,676] Loại chuyến: Theo chuyến
[2023-02-09 16:51:59,676] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:51:59,676] Ngày kết thúc: 26/04/2023 23:59
[2023-02-09 16:52:00,186] Thời hạn BH (ngày): 77
[2023-02-09 16:52:01,439] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:01,440] Hành trình: Châu Á
[2023-02-09 16:52:01,440] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:01,507] Phí Chuẩn: 580,000
[2023-02-09 16:52:01,582] Phí Thanh toán: 580,000
[2023-02-09 16:52:03,454] Loại chuyến: Theo chuyến
[2023-02-09 16:52:03,454] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:03,454] Ngày kết thúc: 27/04/2023 23:59
[2023-02-09 16:52:03,978] Thời hạn BH (ngày): 78
[2023-02-09 16:52:05,248] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:05,248] Hành trình: Châu Á
[2023-02-09 16:52:05,248] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:05,350] Phí Chuẩn: 580,000
[2023-02-09 16:52:05,411] Phí Thanh toán: 580,000
[2023-02-09 16:52:07,385] Loại chuyến: Theo chuyến
[2023-02-09 16:52:07,385] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:07,385] Ngày kết thúc: 28/04/2023 23:59
[2023-02-09 16:52:07,929] Thời hạn BH (ngày): 79
[2023-02-09 16:52:09,167] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:09,167] Hành trình: Châu Á
[2023-02-09 16:52:09,167] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:09,239] Phí Chuẩn: 580,000
[2023-02-09 16:52:09,315] Phí Thanh toán: 580,000
[2023-02-09 16:52:11,140] Loại chuyến: Theo chuyến
[2023-02-09 16:52:11,140] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:11,140] Ngày kết thúc: 29/04/2023 23:59
[2023-02-09 16:52:11,640] Thời hạn BH (ngày): 80
[2023-02-09 16:52:12,904] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:12,904] Hành trình: Châu Á
[2023-02-09 16:52:12,904] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:12,982] Phí Chuẩn: 580,000
[2023-02-09 16:52:13,074] Phí Thanh toán: 580,000
[2023-02-09 16:52:14,972] Loại chuyến: Theo chuyến
[2023-02-09 16:52:14,972] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:14,972] Ngày kết thúc: 30/04/2023 23:59
[2023-02-09 16:52:15,465] Thời hạn BH (ngày): 81
[2023-02-09 16:52:16,701] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:16,701] Hành trình: Châu Á
[2023-02-09 16:52:16,701] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:16,780] Phí Chuẩn: 580,000
[2023-02-09 16:52:16,872] Phí Thanh toán: 580,000
[2023-02-09 16:52:18,890] Loại chuyến: Theo chuyến
[2023-02-09 16:52:18,890] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:18,890] Ngày kết thúc: 01/05/2023 23:59
[2023-02-09 16:52:20,044] Thời hạn BH (ngày): 82
[2023-02-09 16:52:21,321] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:21,321] Hành trình: Châu Á
[2023-02-09 16:52:21,321] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:21,387] Phí Chuẩn: 580,000
[2023-02-09 16:52:21,478] Phí Thanh toán: 580,000
[2023-02-09 16:52:23,358] Loại chuyến: Theo chuyến
[2023-02-09 16:52:23,358] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:23,358] Ngày kết thúc: 02/05/2023 23:59
[2023-02-09 16:52:23,828] Thời hạn BH (ngày): 83
[2023-02-09 16:52:25,079] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:25,079] Hành trình: Châu Á
[2023-02-09 16:52:25,079] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:25,176] Phí Chuẩn: 580,000
[2023-02-09 16:52:25,234] Phí Thanh toán: 580,000
[2023-02-09 16:52:27,045] Loại chuyến: Theo chuyến
[2023-02-09 16:52:27,046] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:27,046] Ngày kết thúc: 03/05/2023 23:59
[2023-02-09 16:52:27,522] Thời hạn BH (ngày): 84
[2023-02-09 16:52:28,783] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:28,783] Hành trình: Châu Á
[2023-02-09 16:52:28,783] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:28,885] Phí Chuẩn: 580,000
[2023-02-09 16:52:28,947] Phí Thanh toán: 580,000
[2023-02-09 16:52:30,804] Loại chuyến: Theo chuyến
[2023-02-09 16:52:30,804] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:30,804] Ngày kết thúc: 04/05/2023 23:59
[2023-02-09 16:52:31,324] Thời hạn BH (ngày): 85
[2023-02-09 16:52:32,610] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:32,611] Hành trình: Châu Á
[2023-02-09 16:52:32,611] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:32,706] Phí Chuẩn: 580,000
[2023-02-09 16:52:32,799] Phí Thanh toán: 580,000
[2023-02-09 16:52:34,684] Loại chuyến: Theo chuyến
[2023-02-09 16:52:34,684] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:34,684] Ngày kết thúc: 05/05/2023 23:59
[2023-02-09 16:52:35,148] Thời hạn BH (ngày): 86
[2023-02-09 16:52:36,408] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:36,408] Hành trình: Châu Á
[2023-02-09 16:52:36,408] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:36,471] Phí Chuẩn: 580,000
[2023-02-09 16:52:36,531] Phí Thanh toán: 580,000
[2023-02-09 16:52:38,390] Loại chuyến: Theo chuyến
[2023-02-09 16:52:38,390] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:38,390] Ngày kết thúc: 06/05/2023 23:59
[2023-02-09 16:52:38,879] Thời hạn BH (ngày): 87
[2023-02-09 16:52:40,069] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:40,069] Hành trình: Châu Á
[2023-02-09 16:52:40,069] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:40,133] Phí Chuẩn: 580,000
[2023-02-09 16:52:40,215] Phí Thanh toán: 580,000
[2023-02-09 16:52:42,004] Loại chuyến: Theo chuyến
[2023-02-09 16:52:42,004] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:42,004] Ngày kết thúc: 07/05/2023 23:59
[2023-02-09 16:52:42,510] Thời hạn BH (ngày): 88
[2023-02-09 16:52:43,775] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:43,775] Hành trình: Châu Á
[2023-02-09 16:52:43,775] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:43,874] Phí Chuẩn: 580,000
[2023-02-09 16:52:43,965] Phí Thanh toán: 580,000
[2023-02-09 16:52:45,810] Loại chuyến: Theo chuyến
[2023-02-09 16:52:45,810] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:45,810] Ngày kết thúc: 08/05/2023 23:59
[2023-02-09 16:52:46,271] Thời hạn BH (ngày): 89
[2023-02-09 16:52:47,529] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:47,529] Hành trình: Châu Á
[2023-02-09 16:52:47,529] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:47,605] Phí Chuẩn: 580,000
[2023-02-09 16:52:47,663] Phí Thanh toán: 580,000
[2023-02-09 16:52:49,446] Loại chuyến: Theo chuyến
[2023-02-09 16:52:49,446] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:49,447] Ngày kết thúc: 09/05/2023 23:59
[2023-02-09 16:52:49,970] Thời hạn BH (ngày): 90
[2023-02-09 16:52:51,241] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:51,241] Hành trình: Châu Á
[2023-02-09 16:52:51,241] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:51,332] Phí Chuẩn: 580,000
[2023-02-09 16:52:51,407] Phí Thanh toán: 580,000
[2023-02-09 16:52:53,293] Loại chuyến: Theo chuyến
[2023-02-09 16:52:53,293] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:53,293] Ngày kết thúc: 10/05/2023 23:59
[2023-02-09 16:52:53,832] Thời hạn BH (ngày): 91
[2023-02-09 16:52:55,104] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:55,104] Hành trình: Châu Á
[2023-02-09 16:52:55,104] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:55,166] Phí Chuẩn: 740,000
[2023-02-09 16:52:55,259] Phí Thanh toán: 740,000
[2023-02-09 16:52:57,378] Loại chuyến: Theo chuyến
[2023-02-09 16:52:57,378] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:52:57,378] Ngày kết thúc: 11/05/2023 23:59
[2023-02-09 16:52:57,918] Thời hạn BH (ngày): 92
[2023-02-09 16:52:59,164] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:52:59,164] Hành trình: Châu Á
[2023-02-09 16:52:59,164] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:52:59,239] Phí Chuẩn: 740,000
[2023-02-09 16:52:59,316] Phí Thanh toán: 740,000
[2023-02-09 16:53:01,230] Loại chuyến: Theo chuyến
[2023-02-09 16:53:01,230] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:01,230] Ngày kết thúc: 12/05/2023 23:59
[2023-02-09 16:53:01,727] Thời hạn BH (ngày): 93
[2023-02-09 16:53:02,964] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:02,964] Hành trình: Châu Á
[2023-02-09 16:53:02,964] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:03,075] Phí Chuẩn: 740,000
[2023-02-09 16:53:03,152] Phí Thanh toán: 740,000
[2023-02-09 16:53:05,036] Loại chuyến: Theo chuyến
[2023-02-09 16:53:05,036] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:05,036] Ngày kết thúc: 13/05/2023 23:59
[2023-02-09 16:53:05,515] Thời hạn BH (ngày): 94
[2023-02-09 16:53:06,777] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:06,777] Hành trình: Châu Á
[2023-02-09 16:53:06,777] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:06,856] Phí Chuẩn: 740,000
[2023-02-09 16:53:06,932] Phí Thanh toán: 740,000
[2023-02-09 16:53:08,854] Loại chuyến: Theo chuyến
[2023-02-09 16:53:08,854] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:08,854] Ngày kết thúc: 14/05/2023 23:59
[2023-02-09 16:53:09,401] Thời hạn BH (ngày): 95
[2023-02-09 16:53:10,664] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:10,664] Hành trình: Châu Á
[2023-02-09 16:53:10,664] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:10,767] Phí Chuẩn: 740,000
[2023-02-09 16:53:10,844] Phí Thanh toán: 740,000
[2023-02-09 16:53:12,774] Loại chuyến: Theo chuyến
[2023-02-09 16:53:12,775] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:12,775] Ngày kết thúc: 15/05/2023 23:59
[2023-02-09 16:53:13,252] Thời hạn BH (ngày): 96
[2023-02-09 16:53:14,486] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:14,486] Hành trình: Châu Á
[2023-02-09 16:53:14,486] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:14,568] Phí Chuẩn: 740,000
[2023-02-09 16:53:14,628] Phí Thanh toán: 740,000
[2023-02-09 16:53:16,467] Loại chuyến: Theo chuyến
[2023-02-09 16:53:16,467] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:16,467] Ngày kết thúc: 16/05/2023 23:59
[2023-02-09 16:53:17,001] Thời hạn BH (ngày): 97
[2023-02-09 16:53:18,286] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:18,286] Hành trình: Châu Á
[2023-02-09 16:53:18,286] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:18,376] Phí Chuẩn: 740,000
[2023-02-09 16:53:18,451] Phí Thanh toán: 740,000
[2023-02-09 16:53:20,351] Loại chuyến: Theo chuyến
[2023-02-09 16:53:20,351] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:20,351] Ngày kết thúc: 17/05/2023 23:59
[2023-02-09 16:53:20,879] Thời hạn BH (ngày): 98
[2023-02-09 16:53:22,130] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:22,130] Hành trình: Châu Á
[2023-02-09 16:53:22,130] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:22,207] Phí Chuẩn: 740,000
[2023-02-09 16:53:22,284] Phí Thanh toán: 740,000
[2023-02-09 16:53:24,155] Loại chuyến: Theo chuyến
[2023-02-09 16:53:24,155] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:24,155] Ngày kết thúc: 18/05/2023 23:59
[2023-02-09 16:53:24,647] Thời hạn BH (ngày): 99
[2023-02-09 16:53:25,900] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:25,900] Hành trình: Châu Á
[2023-02-09 16:53:25,901] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:25,970] Phí Chuẩn: 740,000
[2023-02-09 16:53:26,047] Phí Thanh toán: 740,000
[2023-02-09 16:53:27,883] Loại chuyến: Theo chuyến
[2023-02-09 16:53:27,883] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:27,883] Ngày kết thúc: 19/05/2023 23:59
[2023-02-09 16:53:28,370] Thời hạn BH (ngày): 100
[2023-02-09 16:53:29,632] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:29,632] Hành trình: Châu Á
[2023-02-09 16:53:29,632] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:29,715] Phí Chuẩn: 740,000
[2023-02-09 16:53:29,815] Phí Thanh toán: 740,000
[2023-02-09 16:53:31,857] Loại chuyến: Theo chuyến
[2023-02-09 16:53:31,857] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:31,857] Ngày kết thúc: 20/05/2023 23:59
[2023-02-09 16:53:32,369] Thời hạn BH (ngày): 101
[2023-02-09 16:53:33,656] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:33,657] Hành trình: Châu Á
[2023-02-09 16:53:33,657] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:33,725] Phí Chuẩn: 740,000
[2023-02-09 16:53:33,784] Phí Thanh toán: 740,000
[2023-02-09 16:53:35,583] Loại chuyến: Theo chuyến
[2023-02-09 16:53:35,583] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:35,583] Ngày kết thúc: 21/05/2023 23:59
[2023-02-09 16:53:36,080] Thời hạn BH (ngày): 102
[2023-02-09 16:53:37,308] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:37,308] Hành trình: Châu Á
[2023-02-09 16:53:37,308] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:37,427] Phí Chuẩn: 740,000
[2023-02-09 16:53:37,514] Phí Thanh toán: 740,000
[2023-02-09 16:53:39,416] Loại chuyến: Theo chuyến
[2023-02-09 16:53:39,416] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:39,416] Ngày kết thúc: 22/05/2023 23:59
[2023-02-09 16:53:39,891] Thời hạn BH (ngày): 103
[2023-02-09 16:53:41,094] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:41,094] Hành trình: Châu Á
[2023-02-09 16:53:41,094] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:41,163] Phí Chuẩn: 740,000
[2023-02-09 16:53:41,256] Phí Thanh toán: 740,000
[2023-02-09 16:53:43,152] Loại chuyến: Theo chuyến
[2023-02-09 16:53:43,152] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:43,152] Ngày kết thúc: 23/05/2023 23:59
[2023-02-09 16:53:43,627] Thời hạn BH (ngày): 104
[2023-02-09 16:53:44,891] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:44,891] Hành trình: Châu Á
[2023-02-09 16:53:44,891] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:44,962] Phí Chuẩn: 740,000
[2023-02-09 16:53:45,037] Phí Thanh toán: 740,000
[2023-02-09 16:53:46,959] Loại chuyến: Theo chuyến
[2023-02-09 16:53:46,959] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:46,959] Ngày kết thúc: 24/05/2023 23:59
[2023-02-09 16:53:47,450] Thời hạn BH (ngày): 105
[2023-02-09 16:53:48,705] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:48,705] Hành trình: Châu Á
[2023-02-09 16:53:48,705] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:48,767] Phí Chuẩn: 740,000
[2023-02-09 16:53:48,846] Phí Thanh toán: 740,000
[2023-02-09 16:53:50,715] Loại chuyến: Theo chuyến
[2023-02-09 16:53:50,715] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:50,715] Ngày kết thúc: 25/05/2023 23:59
[2023-02-09 16:53:51,218] Thời hạn BH (ngày): 106
[2023-02-09 16:53:52,507] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:52,507] Hành trình: Châu Á
[2023-02-09 16:53:52,507] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:52,586] Phí Chuẩn: 740,000
[2023-02-09 16:53:52,659] Phí Thanh toán: 740,000
[2023-02-09 16:53:54,612] Loại chuyến: Theo chuyến
[2023-02-09 16:53:54,612] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:54,612] Ngày kết thúc: 26/05/2023 23:59
[2023-02-09 16:53:55,574] Thời hạn BH (ngày): 107
[2023-02-09 16:53:56,819] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:53:56,819] Hành trình: Châu Á
[2023-02-09 16:53:56,819] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:53:56,885] Phí Chuẩn: 740,000
[2023-02-09 16:53:56,963] Phí Thanh toán: 740,000
[2023-02-09 16:53:58,803] Loại chuyến: Theo chuyến
[2023-02-09 16:53:58,804] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:53:58,804] Ngày kết thúc: 27/05/2023 23:59
[2023-02-09 16:53:59,360] Thời hạn BH (ngày): 108
[2023-02-09 16:54:00,605] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:00,605] Hành trình: Châu Á
[2023-02-09 16:54:00,605] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:00,690] Phí Chuẩn: 740,000
[2023-02-09 16:54:00,749] Phí Thanh toán: 740,000
[2023-02-09 16:54:02,607] Loại chuyến: Theo chuyến
[2023-02-09 16:54:02,607] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:54:02,607] Ngày kết thúc: 28/05/2023 23:59
[2023-02-09 16:54:03,111] Thời hạn BH (ngày): 109
[2023-02-09 16:54:04,377] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:04,377] Hành trình: Châu Á
[2023-02-09 16:54:04,377] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:04,459] Phí Chuẩn: 740,000
[2023-02-09 16:54:04,518] Phí Thanh toán: 740,000
[2023-02-09 16:54:06,383] Loại chuyến: Theo chuyến
[2023-02-09 16:54:06,383] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:54:06,383] Ngày kết thúc: 29/05/2023 23:59
[2023-02-09 16:54:06,858] Thời hạn BH (ngày): 110
[2023-02-09 16:54:08,163] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:08,163] Hành trình: Châu Á
[2023-02-09 16:54:08,163] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:08,240] Phí Chuẩn: 740,000
[2023-02-09 16:54:08,301] Phí Thanh toán: 740,000
[2023-02-09 16:54:10,198] Loại chuyến: Theo chuyến
[2023-02-09 16:54:10,198] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:54:10,198] Ngày kết thúc: 30/05/2023 23:59
[2023-02-09 16:54:10,694] Thời hạn BH (ngày): 111
[2023-02-09 16:54:11,975] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:11,976] Hành trình: Châu Á
[2023-02-09 16:54:11,976] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:12,055] Phí Chuẩn: 740,000
[2023-02-09 16:54:12,113] Phí Thanh toán: 740,000
[2023-02-09 16:54:13,925] Loại chuyến: Theo chuyến
[2023-02-09 16:54:13,925] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:54:13,925] Ngày kết thúc: 31/05/2023 23:59
[2023-02-09 16:54:14,404] Thời hạn BH (ngày): 112
[2023-02-09 16:54:15,631] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:15,631] Hành trình: Châu Á
[2023-02-09 16:54:15,631] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:15,714] Phí Chuẩn: 740,000
[2023-02-09 16:54:15,803] Phí Thanh toán: 740,000
[2023-02-09 16:54:17,772] Loại chuyến: Theo chuyến
[2023-02-09 16:54:17,772] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-09 16:54:17,772] Ngày kết thúc: 01/06/2023 23:59
[2023-02-09 16:54:18,309] Thời hạn BH (ngày): 113
[2023-02-09 16:54:19,550] Chương trình bảo hiểm: Cao cấp
[2023-02-09 16:54:19,551] Hành trình: Châu Á
[2023-02-09 16:54:19,551] Hạn Mức CT: 1,000,000,000
[2023-02-09 16:54:19,613] Phí Chuẩn: 740,000
[2023-02-09 16:54:19,688] Phí Thanh toán: 740,000
[2023-02-09 16:54:21,584] Loại chuyến: Theo chuyến
[2023-02-09 16:54:21,584] Ngày bắt đầu: 09/02/2023 00:00
